0	3
91.9712	61.6081	-0.942217	-0.0895192
64.4333	85.7142	-0.712411	-0.394638
62.4426	87.6549	-0.705563	0.217165
65.6397	85.2863	-0.829798	-0.0668853
15.002	60.8836	0.875405	0.40014
71.3351	87.8132	0.612241	-0.0617342
63.2426	86.3199	-0.597802	0.0938138
71.1892	86.211	-0.627767	-0.478374
63.7567	86.6393	-0.916745	-0.308241
63.1804	86.9738	-0.811077	0.255097
66.8184	47.8998	-0.834473	-0.0610053
49.8132	8.7465	0.60599	0.767682
63.8492	85.5269	-0.60097	-0.788405
66.627	88.5424	-0.88779	-0.431939
64.152	87.5194	-1.11191	0.122462
10.1287	85.9379	0.701939	-0.717461
11.9996	60.485	-0.00167511	1.00149
64.3576	86.6382	-1.16554	-0.154018
51.077	8.226	0.878374	0.349765
63.5804	88.0418	-1.0799	0.132874
65.0282	86.6054	-1.19528	0.55102
64.0046	88.7212	-0.996738	0.079007
66.4039	85.3747	-0.705513	0.00254418
9.0594	86.8442	0.850876	-0.452015
13.0044	60.0689	0.00154152	1.00915
64.7873	87.8205	-1.15137	0.0584403
67.7906	89.5181	-1.04613	-0.12397
69.9404	86.1052	-0.827425	-0.591255
65.8721	85.7809	-0.6233	-0.176151
65.0265	88.3499	-0.778979	-0.158173
65.7133	87.4731	-0.94551	0.0243077
65.7767	16.0029	-1.00989	0.00134639
66.9814	85.9287	-0.881208	0.213105
64.9407	87.2726	-1.01685	0.102985
67.895	86.1969	-0.745088	0.0203455
65.865	88.0602	-0.848588	-0.191811
65.6943	86.873	-0.916255	-0.0818193
96.9687	63.0108	-1.00833	-0.0276296
47.9618	7.81855	0.862075	0.439329
66.701	87.4774	-0.668272	-0.181396
66.1687	86.3381	-1.02959	-0.155761
66.3727	86.9256	-1.15216	-0.0537787
68.3806	86.9101	-1.41643	-0.671373
67.379	86.3235	-0.466363	0.0808811
67.4563	87.322	-0.698243	-0.408844
69.1712	89.3136	-0.916196	-0.33563
4.36833	86.9873	0.781163	-0.250233
67.016	86.8202	-1.12421	-0.070053
69.4549	47.5105	-0.747124	0.656977
67.4301	15.9697	-1.00434	-0.00509343
67.8354	88.0315	-0.975734	-0.0998969
67.9745	88.654	-0.943992	-0.185995
70.2822	48.0031	-1.04626	0.0489126
67.8341	86.9362	-1.35162	0.0207656
68.8819	85.7178	-0.804636	-0.0931699
6.51101	87.083	1.01887	-0.246443
68.2491	85.8103	-0.760815	-0.000830164
71.0635	48.1256	-0.866985	-0.28889
68.6966	16.7151	-0.972373	0.384619
70.3955	86.7224	0.770926	0.124952
69.0274	86.9343	-0.306355	-1.37031
70.9519	88.8435	-0.317416	-0.435259
68.7853	87.6995	-0.417323	-0.554945
70.5319	87.8491	-0.442643	-0.236333
70.0465	88.4418	-0.825679	-0.0225665
5.19985	87.1857	0.724677	-0.150921
68.7762	86.2951	-1.18793	0.014091
100.552	61.8876	0.834681	0.340146
69.6412	16.4294	-0.611727	-0.510734
69.576	87.4362	-0.426288	-0.649846
70.0059	86.8583	0.293809	0.00632812
45.0063	8.4719	0.316129	0.787699
37	293
36.9644	78	1.01	1.15435e-07
46.049	70.0489	-0.714124	-0.714231
51.9812	49.1907	-0.0137471	-0.991519
49.4852	73.4725	-0.72551	-0.712585
56.2238	83.4078	0.186362	0.0672346
61.829	84.2723	0.0541579	-0.0916688
24.0362	77.0005	1.01	1.3701e-05
48.3143	72.3158	-0.715338	-0.711909
60.9513	80.8491	0.0206964	-0.428446
27.2853	72.962	1.00385	0.044258
53.1868	80.3789	-0.134098	-1.13817
70.1261	61	-1.01	-2.01806e-07
50.9327	53.8352	0.0795793	0.989339
62.9901	27.921	0.0613205	1.038
47.0046	72.9654	-1.00736	0.0424706
60.3977	80.4729	0.603607	-0.410991
62.0775	80.0512	-0.19808	-0.440343
36.6205	61.4928	1.007	-0.0777911
53.9932	81.8655	-0.350755	-0.848542
52.006	48.2922	0.0125908	-1.03397
60.9246	45.9322	0.219946	0.596405
51.0002	34.7467	6.4441e-06	1.01
52.949	70.2716	-0.0819225	-0.981759
53.0039	75.1036	-0.00843885	-1.0168
13.5686	72.3315	0.829834	-0.57541
62.1238	24.8766	0.409097	0.881287
55.9825	86.2314	0.0211465	-0.976887
52.7808	76.8005	-0.470698	-0.83767
33.2197	66.5794	-0.69822	0.72849
52.7431	78.7032	0.158174	-1.00473
88.2876	60.4135	-0.247151	-0.26484
50.9658	8.23907	0.025093	0.98486
73.2001	61	-1.01	1.79937e-05
51.2045	72.9611	-0.987981	-0.0832388
88.9228	61.4568	0.316478	0.307525
53.3644	78.8043	-0.0109949	-0.824565
53.0024	79.6397	0.00644629	-1.02734
64.0594	74.8839	0.708708	-0.708465
26.0325	71.9998	1.00999	1.37641e-05
50.1902	74.1741	-0.692608	-0.729186
53.1011	73.8521	-0.879262	-0.40906
64.8402	74.1711	0.838045	-0.492172
54.3854	81.3217	-0.680201	-0.759599
52.8571	80.9639	0.0523743	-0.97374
57.428	83.4036	-0.687224	-0.706776
51.1142	75.0866	-0.742038	-0.685936
34.5211	63.7127	0.357645	-0.841082
58.6564	81.6917	-0.734543	-0.582465
88.3274	61.1588	0.582218	-0.0445424
56.0142	26.7682	-0.0345583	1.00861
55.3317	75.3227	-0.808325	-0.628998
53.9912	80.3942	0.046079	-1.00926
53.0144	81.7831	-0.00302326	-0.947903
52.9955	83.0468	0.0194129	-1.00901
54.5	82.5276	-0.725835	-0.719767
55.7038	83.7246	-0.703903	-0.672256
52.3026	76.1278	-0.765014	-0.758873
59.1468	82.8586	-0.837983	0.542551
16.668	68.951	1.00665	0.0449368
24.5208	70.0005	1.00321	0.0224355
58.7868	77.9735	-0.374771	0.0943132
82.1922	61.0104	-0.99892	-0.024248
62.7408	30.213	0.808356	-0.8629
53.4398	29.9263	0.44476	0.90679
56.672	82.9905	-0.406434	-0.681521
54.0022	18.1748	0.00915496	1.0096
59.882	82.4933	-0.875389	0.24257
56.0078	29.884	-0.667987	0.704736
21.8309	70.9928	1.00925	0.0209471
53.0404	77.564	-0.0922309	-0.92674
51.9716	21.4834	0.0556276	1.00491
58.3138	78.4646	-0.246646	-0.497883
52.9999	23.5476	0.000153229	1.00904
26.3503	70.6694	-0.751412	-0.333906
54.4718	51.0255	-1.01438	0.0160784
55.1246	83.1033	-0.736814	-0.732797
84.5076	61.0486	-1.03036	0.0164133
53.3768	51.0135	-1.01395	-0.0165958
52.9999	24.6781	0.000197264	1.01095
59.8422	77.4623	-0.442819	-0.107589
58.1516	76.1175	-0.592549	-0.777948
80.0466	61.0023	-1.00991	-0.00194358
57.8387	77.1946	-0.654693	-0.821645
56.2387	87.9184	0.376246	-0.458573
15.6791	69.3261	0.72148	-0.696038
56.107	75.8624	-0.874288	-0.380181
64.4619	86.1058	-1.04756	-0.355383
58.7241	77.3183	-0.102496	-0.228224
55.1594	87.6768	0.190406	-0.180736
62.9582	83.9707	-0.298468	-0.936274
59.2684	86.1476	0.106793	0.10407
55.9828	85.3997	0.0807634	-1.04124
56.0369	84.4608	-0.0140718	-0.969262
61.0722	18.8238	0.00859557	1.00611
16.4561	71.5455	0.714205	-0.714141
28.6755	66.6781	0.712964	0.715333
60.6796	79.8764	0.0514151	-0.916482
54.4073	87.9647	-0.497076	-0.703829
55.8196	88.2266	-0.0531078	-0.52466
59.8651	86.9491	-0.319707	0.045789
14.3197	76.3375	0.723206	0.713968
55.2031	82.0831	-0.793658	-0.597338
61.1632	79.16	-0.0509591	-0.815756
56.6434	83.8247	-0.542195	-0.460157
60.4512	84.1358	0.44861	-0.108878
58.7355	85.3261	-0.538068	-0.272767
59.1087	6.89598	-0.737856	0.686509
60.4454	83.5011	0.3195	0.0899504
55.2523	88.3915	0.107047	-0.497333
60.0011	85.8958	0.0593685	-0.571354
19.4646	77.5718	0.766161	-0.611306
55.7285	87.6884	0.125089	-0.169198
60.5192	85.4838	0.0166618	0.118753
60.1282	86.4843	-0.449916	-0.404285
10.9999	72.5679	-0.000699104	-1.00833
55.6688	88.9119	-0.238007	-0.343161
66.6937	85.6053	-1.06367	-0.223984
13.6065	74.3393	0.739415	-0.675554
59.4916	85.6043	-0.286819	-0.155079
53.1384	15.9231	-0.418976	0.873993
51.0004	19.014	6.75221e-06	1.01
59.2976	78.2194	-0.296021	-0.148015
55.209	89.1887	-0.1197	-0.415894
69.3845	85.4045	-0.0248343	-0.282496
62.2646	85.4826	0.0691079	-0.176073
59.2203	77.6446	-0.410239	0.20621
57.378	88.5867	-0.699817	-0.0859867
60.6309	78.7568	-0.297568	-0.553626
58.8751	78.6164	-0.101488	0.312152
59.85	78.0667	-0.421646	-0.398841
61.1832	85.1083	0.196763	-0.248924
60.7181	84.835	-0.0498425	0.178012
61.139	82.2451	0.197038	-0.924599
55.7257	89.5179	-0.223913	-0.227324
56.1312	88.9244	-0.273115	0.0165861
90.9347	62.2523	-0.0988042	-0.257978
62.2114	50.856	-0.732324	0.884238
58.8852	11.9984	0.402908	0.875423
60.5231	86.1316	-0.0153059	-0.0785209
61.0645	83.0528	0.087252	-1.10711
85.2705	60.7941	-0.962371	0.161441
61.4164	51.179	-0.977528	-0.0281113
56.3163	89.4683	-0.168741	0.00125226
56.484	88.4355	-0.351745	-0.0462471
60.0079	78.5808	-0.613843	-0.301841
61.2664	79.9137	0.483443	-0.858411
60.9573	84.3335	0.00804953	0.281932
61.5418	80.9215	0.0530736	-0.375638
61.0908	78.4389	-0.229613	-0.695796
10.9531	78.4415	0.0234943	-1.00172
57.4679	89.3222	-0.9011	-0.0152671
56.8787	89.4235	-0.201954	0.177201
61.3858	81.5514	-0.527877	-0.577583
60.7437	81.4708	-0.270702	-0.522016
62.6	80.3811	0.0577614	-0.272948
11.0006	76.6975	-3.04683e-05	-1.01
20.6963	61.6386	0.72396	0.678398
60.4974	78.0739	-0.626495	-0.580875
86.8535	60.6815	-0.989231	0.193849
63.0388	27.0057	-0.0752112	0.979581
61.4815	85.5904	0.183353	-0.00970968
56.8399	88.8921	-0.709521	0.29517
61.365	83.999	-0.232914	0.0748264
61.6153	83.0713	-0.662717	-0.530864
60.4992	86.91	-0.563776	0.174388
60.9526	85.8493	-0.00957955	-0.0816975
60.7869	87.4444	0.203288	0.10049
21.9283	61.0002	1.01102	0.000301406
61.3847	84.6278	-0.0837105	-0.206265
88.8167	60.7593	-0.410245	-0.429911
64.0075	26.7886	0.00109673	1.00771
64.01	23.127	0.110754	0.391294
11.9763	83.0617	0.0263166	-1.00766
61.865	88.4484	-0.836258	0.134293
63.0036	25.3971	-0.000708198	1.01103
56.0773	5.35005	0.750174	-0.526471
62.2218	84.7537	-0.158537	0.0534584
67.394	85.2942	-1.31427	0.16375
10.9978	80.3831	0.0028128	-1.01022
63.8782	23.607	-0.399238	0.387181
61.7558	85.1212	-0.12933	-0.0814897
58.2375	89.309	-0.993525	0.0461649
61.2654	86.9696	-0.185407	-0.121198
89.3897	61.1899	-0.0160276	-0.0447639
63.4215	83.5172	-0.436042	-0.918931
61.5409	86.0588	-0.728051	0.185104
62.7076	85.7899	-0.0979355	0.132904
62.837	82.8871	-0.55283	-0.894504
62.1354	81.6434	-0.389708	-0.724691
58.4117	88.6255	-1.02605	0.0636059
62.7815	85.0397	0.090407	-0.337761
68.4439	85.6658	-0.990661	-0.44002
12.0924	81.837	0.720765	-0.702545
13	65.8434	6.99921e-06	1.01
64.368	85.382	-0.836603	-0.486389
90.3286	61.3059	-1.06989	-0.270427
61.8415	87.0987	-0.394461	0.435516
59.1528	88.3164	-0.985162	0.118489
70.2905	85.4694	-0.341823	-1.45418
59.9739	88.4396	-0.94991	0.11775
61.9998	86.0661	-0.664327	-0.364219
61.0523	86.3897	-0.271886	0.0814921
11.0084	82.4265	-0.029483	-1.0069
59.398	89.0494	-1.01315	0.0694951
66.0283	50.5146	-0.171821	0.982855
62.2392	83.4261	-0.520453	-0.773741
63.1923	85.8073	0.243807	0.0507371
65.2521	48.7435	-0.992581	0.230071
61.5977	86.537	-0.268379	0.0771971
70.9322	87.1053	-0.0154989	-0.171577
12.0006	62.4282	-0.000810849	1.01959
62.141	86.6673	-0.320168	-0.29467
91.1001	61.5172	-0.866174	-0.12673
63.8137	85.0873	-0.826386	-0.808839
61.6043	87.8071	-0.990183	0.116771
65.127	85.2507	-0.222422	0.0236548
15.9551	61.0639	0.991675	0.0327288
71.4644	87.687	0.152341	-0.504551
62.4566	86.2289	-0.523525	-0.446744
70.7605	85.8841	0.415382	0.266783
62.8622	86.505	-0.731077	0.0837403
62.5687	87.1018	-0.370131	0.0831859
65.9059	48.0203	-0.953136	0.214723
50.4782	9.4869	0.703712	0.717471
63.371	84.5756	-0.504036	-0.9391
65.7735	88.1248	-0.793111	-0.390065
63.0353	87.6034	-1.08136	0.0675481
10.8003	85.1962	0.514481	-0.825928
11.9983	61.4877	0.00012653	1.00349
63.4191	86.3648	-0.725913	-0.345897
51.7882	8.78574	0.105934	0.553311
62.5069	88.1817	-1.04461	0.13449
63.8939	86.8841	-1.04328	0.244491
63.0144	88.7952	-0.988278	0.0738935
65.8346	85.3487	-0.528815	0.0829428
9.82824	86.2377	0.71398	-0.697034
13.1447	61.0311	0.427925	0.859509
63.4569	88.1231	-1.23338	0.428707
66.763	89.3665	-1.01881	-0.112195
68.9281	85.6876	-1.62344	-0.75383
65.2154	85.7137	-0.64502	0.158656
64.3152	88.1303	-0.697714	-0.219774
64.6764	87.3841	-1.06051	0.0408491
64.8408	15.7866	-0.829173	-0.497115
65.8049	86.0391	-1.23641	0.131869
63.9896	87.6263	-1.07694	0.14077
67.0411	86.1823	-1.02087	0.0557953
65.056	87.9427	-0.830238	-0.23598
64.6332	86.7801	-1.08302	-0.0472814
95.9666	62.9078	-0.99895	-0.141145
48.8824	8.12536	0.879891	0.415671
65.8829	87.3083	-0.857205	-0.178426
65.2081	86.362	-1.01076	0.236362
65.273	87.0353	-1.10072	0.188151
67.5305	86.6503	-0.681204	-0.0492608
66.4232	86.1593	-1.1247	-0.170621
66.5873	87.2568	-0.78592	-0.132277
68.2478	88.9369	-0.932498	-0.390132
5.26765	86.916	0.95539	0.0361197
65.9626	86.6908	-0.95141	-0.114138
68.58	47.9702	-1.04156	0.219556
66.4227	15.9838	-1.00889	0.0247022
66.8218	87.9148	-1.0144	-0.0268371
67.0976	88.5114	-0.836892	-0.163958
69.2629	48.0198	-0.966253	0.0017573
66.8418	86.7676	-0.798622	-0.210633
67.9086	85.4217	-1.05077	-0.268962
7.52447	86.972	1.01075	-0.019125
67.3661	85.7946	-0.913235	0.22472
70.1284	47.9735	-0.974844	-0.0497836
67.8109	17.2036	-0.789822	0.618293
70.49	86.5677	0.194022	0.622187
68.3994	86.2459	-1.60424	-0.497025
70.4031	88.4797	1.19295	0.821589
68.3664	87.1857	-0.99824	-0.216285
70.859	87.9904	-0.000639102	0.186926
68.943	88.4492	-1.17484	-0.0874898
6.10262	87.036	1.00106	-0.0904198
67.8924	86.1092	-0.975864	-0.203982
101.489	62.0401	0.986322	0.0238599
68.8432	16.0315	-0.935159	-0.201254
68.8754	86.706	-0.408943	-0.430351
69.1912	86.2486	-0.522456	-0.527807
45.6092	8.45398	0.686539	-0.487802
69.1598	87.2323	-0.607299	-0.187052
69.7823	87.9695	-0.294251	-0.558485
70.5474	87.5129	-0.157387	0.471687
69.8847	86.8843	-0.305961	0.551306
70.145	86.267	-0.0830951	-0.50456
69.9614	87.3647	-0.108258	1.82303
69.9721	88.4809	-0.30857	-1.97605
70.0285	88.5707	1.42367	1.4047
69.993	16.1954	-0.350345	0.119956
38	301
37.9744	78	1.01	-2.1275e-08
45.3346	69.3351	-0.724777	-0.695675
51.9879	48.1936	0.013708	-1.00055
48.7598	72.7605	-0.723627	-0.71327
56.1069	83.2003	-0.00718733	-0.175018
61.9267	84.0342	-0.0141779	-0.116755
25.0462	77.0005	1.01	5.54083e-05
47.6001	71.6021	-0.713492	-0.714721
61.1006	80.3796	0.142096	-0.445161
28.2924	72.9961	1.00905	0.0181847
53.0954	79.3019	-0.0670983	-1.02396
69.1161	61	-1.01	-1.63822e-08
50.9932	54.8359	0.0352134	1.0068
62.9881	28.9052	-0.382937	0.430068
45.996	72.9976	-1.00952	0.0169348
60.7263	79.6876	0.214853	-1.0262
61.9545	79.8701	-0.351949	-0.192204
37.6275	61.415	1.007	-0.0777906
53.8044	81.1072	-0.0372988	-0.837338
52.0064	47.2632	-0.00554337	-1.02514
60.8563	46.5032	0.0225911	0.549726
51.0002	35.7567	3.50776e-06	1.01
52.9543	69.2749	0.0452947	-1.00422
52.9999	74.0925	9.49386e-05	-1.00746
14.3988	71.7565	0.83042	-0.57485
62.6681	25.6779	0.607751	0.732681
55.9995	85.2463	0.0188301	-0.990952
52.1451	76.0394	-0.72239	-0.712626
32.5252	67.3121	-0.692561	0.734985
52.8139	77.6166	0.137336	-1.08425
88.0987	60.638	-0.195009	0.484228
50.7423	9.16849	-0.661494	0.872848
72.1901	61	-1.01	5.05569e-07
50.214	72.9677	-0.938337	0.0881304
89.3508	61.5455	0.325507	0.000852558
53.3903	78.0218	-0.00465302	-0.875944
52.9852	78.6081	-0.0647469	-0.988847
64.7877	74.2014	0.805898	-0.534569
27.0425	71.9999	1.01	0.000102281
49.4807	73.4609	-0.728873	-0.696344
52.2853	73.3002	-0.801141	-0.581536
65.7789	73.9376	0.991467	-0.0576076
53.756	80.4141	-0.700991	-0.897973
52.9385	79.9703	0.0829408	-1.00299
56.7705	82.7031	-0.634353	-0.695622
50.3881	74.3847	-0.711879	-0.716147
35.053	63.2769	0.65231	0.256513
57.894	81.1181	-0.887086	-0.366777
88.6552	61.2822	0.186685	0.314625
56.0332	27.766	0.239186	0.929687
54.5805	74.6337	-0.713793	-0.725659
54.0193	79.3839	0.108691	-0.980742
52.9949	80.8311	-0.0387887	-0.95804
53.0032	82.0376	-0.000999606	-1.00872
53.9506	81.7608	-0.367023	-0.753439
54.9551	83.0173	-0.722014	-0.729946
51.5177	75.4142	-0.797442	-0.678635
58.3903	83.521	-0.695919	0.737097
17.6791	68.9892	1.01262	0.0287176
25.2311	70.3578	-0.344382	0.496185
58.5037	77.473	-0.123351	-0.806485
81.1868	60.9979	-1.00856	-0.00405111
63.2891	29.2417	0.479428	-0.330633
53.8843	30.8331	0.444302	0.906956
56.0373	82.4235	-0.822737	-0.62864
54.0036	19.1846	-0.00229438	1.00994
59.0477	82.9334	-0.76701	0.599983
55.6531	30.6026	-0.349948	0.771836
22.8406	71.0026	1.0099	0.00236383
52.6931	76.7151	-0.551564	-0.782061
52.0017	22.4912	0.0115435	1.00931
58.1107	78.0313	0.0623632	-0.455479
53	24.5567	6.55015e-05	1.00906
25.7667	70.2976	0.775767	-0.318332
53.4602	51.0191	-1.00888	-0.0242123
54.3973	82.3885	-0.718829	-0.697623
83.8499	60.962	0.0483615	0.019049
52.3817	51.0175	-0.755288	0.208751
53	25.6891	7.05188e-05	1.01093
59.5029	77.2207	-0.00976763	0.00135042
57.471	75.3934	-0.735168	-0.686236
79.0367	61.0004	-1.00999	-0.00126079
57.2309	76.3686	-0.619721	-0.773278
56.556	87.8961	0.186727	0.437444
16.5609	68.9639	0.967348	-0.128219
55.3012	75.3191	-0.750275	-0.648841
63.4773	85.9608	-0.694339	0.0973023
59.0621	76.8673	0.479976	-0.478711
55.2148	87.3702	0.00767939	-0.546698
62.6404	83.0546	-0.535699	-0.942435
59.441	86.0763	-0.20155	-0.117506
56.0289	84.381	-0.103034	-0.959313
55.5752	83.6712	-0.703914	-0.709341
61.0728	19.8299	0.00359787	1.00654
17.1699	70.8309	0.713794	-0.71456
29.3898	67.3916	0.715002	0.709747
60.5679	78.9513	-0.550836	-0.714748
53.9533	87.1392	-0.521172	-0.830203
55.9876	87.685	0.254523	-0.61423
59.5218	86.6297	-0.230192	-0.485464
15.0977	76.9353	0.903899	0.334121
54.5023	81.4007	-0.554696	-0.769054
60.834	78.3936	-0.45398	-0.812332
56.5112	83.5586	-0.0767822	-0.276843
60.4516	83.8593	-0.218366	-0.543841
58.0422	84.8462	-0.759573	-0.58508
58.3866	7.60064	-0.711174	0.716592
60.9278	83.4036	0.305891	-0.0489079
55.3698	87.9792	0.344852	-0.252426
59.7651	85.6976	-0.330856	0.0809503
19.6455	77.0821	-0.571078	-0.239779
55.7529	87.1765	-0.0818874	-0.534602
60.5482	85.5086	0.167144	-0.13696
59.9603	86.2976	-0.138502	0.333185
11	71.5586	0.000407604	-1.00978
55.4616	88.4994	-0.120875	-0.253071
65.7778	85.6365	-0.982934	0.311753
14.3383	73.6485	0.725717	-0.70077
59.1155	85.5621	-0.614271	-0.0584313
52.9427	16.875	-0.0443189	0.991441
51.0004	20.024	4.09928e-05	1.01
58.8285	78.1365	-0.487219	-0.188662
55.0504	88.8207	-0.0977981	-0.385781
69.1903	85.5423	-0.531014	-0.118284
62.3261	85.4198	0.514235	-0.164833
59.0563	77.6145	-0.225976	-0.112341
56.7616	88.5399	-0.454067	-0.102401
60.0319	78.2589	-0.745504	-0.181684
58.7331	78.7448	-0.101845	-0.0748225
59.455	77.9976	-0.279654	0.247978
61.2741	84.8834	0.037235	-0.413449
60.741	84.9075	-0.0448498	-0.146523
61.6008	81.7005	0.592175	-0.42439
55.3769	89.3451	-0.477214	-0.111348
55.8378	88.9649	-0.283623	0.207256
90.9079	62.0952	0.362185	0.149886
61.3467	51.2301	-0.920631	-0.0529887
59.1602	12.9229	0.408774	0.877843
60.3498	86.068	-0.162889	-0.196838
60.8312	82.0261	0.146699	-0.854478
84.3249	60.9515	-0.711532	0.146074
60.4108	51.0981	-1.00662	-0.107196
55.9707	89.539	-0.334605	0.0340977
56.1192	88.4685	-0.474198	-0.120529
59.3505	78.5745	-0.466829	0.00147906
61.2675	79.086	-0.357926	-0.730371
61.0241	84.1205	-0.0610227	-0.723254
61.6878	80.5085	-0.0537262	-0.310733
60.5919	77.8812	-0.775036	-0.489442
10.9833	77.4353	0.0320304	-1.00843
56.8755	89.1548	-0.458408	-0.155179
56.5646	89.6197	-0.303551	-0.135477
60.9876	81.0894	-0.506775	-0.344766
60.3704	80.802	-0.126615	-0.820562
62.7866	80.0077	0.286978	-0.436523
11.0065	75.6903	0.116955	-0.955288
21.4019	62.3502	0.693116	0.731073
59.9317	77.6624	-0.468791	-0.407818
85.8553	60.8298	-1.00314	0.117021
62.9929	27.9977	-0.0185901	0.998578
61.3554	85.5801	-0.579208	-0.533774
56.3297	89.0829	-0.47395	-0.0208493
61.3931	83.7515	0.355507	0.0595159
61.1753	82.586	-0.533406	-0.739997
59.9624	87.0687	-0.703162	0.149329
60.8411	86.0091	-0.155268	0.210943
60.5905	87.2229	-0.537565	-0.341598
22.9388	61.0003	1.01013	9.22261e-05
61.5681	84.4443	0.228963	-0.530881
88.6044	60.464	-0.694216	-0.382715
64.0054	27.7971	-0.00314568	1.00894
64.137	23.5744	-0.00360979	0.763821
11.9974	82.0533	0.0119674	-1.00898
61.0593	88.4992	-0.761054	0.190413
63.0123	26.4202	0.0194654	1.04942
56.9244	4.8991	0.830307	-0.529045
62.2291	84.6849	-0.109125	-0.0457798
66.1665	85.2911	-0.91905	0.262926
10.9999	79.3731	0.00139833	-1.01003
63.3423	23.5368	-0.444701	-0.62908
61.7697	85.169	-0.0107761	0.359286
57.4389	89.3751	-0.537819	0.120801
61.1289	87.0282	-0.12246	0.186597
89.0844	60.837	-0.0731843	-0.294494
63.0484	82.4971	-0.403292	-1.03455
61.3137	86.1895	0.020415	-0.171884
62.6961	85.8219	-0.0582061	-0.102561
62.2523	82.0249	-0.570358	-0.836514
61.7954	81.0984	-0.18749	-0.327602
57.4236	88.6807	-0.872466	0.045541
62.8863	84.9403	0.266914	-0.338985
67.3845	85.6511	-0.652847	0.165725
12.8273	81.1459	0.735202	-0.692481
13	66.8534	3.84128e-08	1.01
63.6696	84.7341	-0.636712	-0.712377
89.6655	61.2062	-0.411333	-0.544923
61.6531	87.2202	-0.134701	0.103146
58.1645	88.4273	-0.986023	0.105462
69.9763	85.4466	0.242369	0.00701038
59.0191	88.5596	-0.958681	0.122761
61.7573	85.9508	-0.144174	-0.423287
60.7684	86.5682	-0.0798253	0.258133
10.9957	81.4176	-0.00145109	-1.00984
58.3919	89.1244	-0.998602	0.0774278
65.9652	51.513	0.0116059	1.0056
61.8246	82.6501	-0.333218	-0.769634
63.0661	85.4811	-0.428825	-0.239203
64.2623	48.9712	-0.988461	0.226371
61.5008	86.6366	-0.173955	0.129947
70.9174	86.779	-0.215181	-0.586284
12.0001	63.4468	-0.000325301	1.01777
61.9778	86.4502	-0.21035	-0.172266
90.2291	61.2638	-0.655576	-0.176066
63.1419	84.2361	-0.380336	-0.906607
60.6439	88.0001	-1.13229	0.0290587
64.7146	85.5761	-1.06667	0.147565
16.9558	61.0358	1.00606	-0.0422578
71.2931	87.4464	-0.388938	-0.10583
62.2445	86.0054	-0.198435	0.132325
70.5555	86.069	-0.628088	-0.140789
62.4792	86.4638	0.00746012	0.10482
62.2058	87.0298	-0.18016	-0.0919507
64.9417	48.2617	-0.969659	0.254972
51.2994	9.9898	0.938805	0.250607
62.8479	83.6801	-0.546625	-0.820852
65.0014	87.7997	-0.793221	-0.220698
62.0882	87.8522	-1.00433	0.185383
11.0524	84.2657	0.0705134	-0.98473
11.9991	62.4916	0.00132493	1.0043
62.9781	86.3031	-0.0902571	-0.131678
51.4639	9.12651	-0.17692	0.355255
61.5673	88.278	-0.799278	0.0521857
62.835	87.0969	-0.972755	0.228464
61.9924	88.9189	-1.06253	0.177031
65.2128	85.3022	-0.934109	-0.0848088
10.5284	85.5173	0.692252	-0.732833
13.7392	61.8055	0.693869	0.715027
62.4357	88.4216	-0.884732	0.246938
65.7479	89.2881	-1.01229	-0.0575426
68.0011	85.3346	-1.3568	-0.0395284
64.1065	85.4541	-1.11134	-0.686404
63.5676	87.9498	-0.867757	-0.230908
63.5425	87.2885	-1.02814	-0.176084
64.0579	15.2025	-0.850952	-0.460862
64.6319	86.0843	-1.3316	0.0825462
62.7785	87.8346	-1.09719	0.372402
65.895	86.2197	-1.07237	0.0813628
64.2556	87.7827	-0.827411	0.0738243
63.497	86.6847	-1.12261	-0.114162
94.9686	62.7561	-0.997533	-0.15714
49.6941	8.68389	0.757338	0.652084
65.0963	87.1394	-0.846805	-0.196838
64.1437	86.5673	-1.02646	0.0441068
64.2941	87.1434	-0.855326	-0.130338
66.8036	86.5524	-0.756902	-0.100123
65.2969	86.0197	-1.27992	-0.198245
65.7541	87.1372	-0.840568	-0.129169
67.2931	88.5574	-0.962359	-0.373355
6.24075	86.9732	0.986099	0.0466884
65.0885	86.5758	-0.863579	-0.14999
67.5046	48.0495	-1.06603	-0.0171972
65.4145	15.9948	-0.983346	-0.0775357
65.7464	87.9183	-1.1119	0.0398091
66.3093	88.3246	-0.76625	-0.249392
68.3028	48.0329	-0.926533	0.183028
66.1944	86.7451	-0.413448	0.115799
66.6888	85.4318	-0.769709	0.0816708
8.53444	86.9797	1.00297	0.00323909
